#-------------------------------------------------------------------------------
#  Bytes Format Units       Label Explanations
#-------------------------------------------------------------------------------
#  1- 14 F14.10 deg         RAdeg BCG Right Ascension in decimal degrees (J2000) 
# 16- 29 F14.10 deg         DEdeg BCG Declination in decimal degrees (J2000)
# 31- 38 F8.6   ---         z     Photometric redshift 
# 40- 49 F10.7  ---         specz Spectroscopic BCG redshift 
# 51- 59 F9.6   10+10solLum LumBr BCG r-band luminosity 
# 61- 69 F9.6   10+10solLum LumBi BCG i-band luminosity 
# 71- 79 F9.5   10+10solLum LumTr Total r-band luminosity
# 81- 89 F9.5   10+10solLum LumTi Total i-band luminosity 
# 91- 93 I3     ---         NGal  Detection richness 
# 95- 97 I3     ---         NR200 Scaled richness
#-------------------------------------------------------------------------------
128.76685        1.1315808    0.288950 -1.00000    3.27514   4.12238   17.1523   21.1423   15  11 
225.92697        9.3139002    0.183650 -1.00000    5.93234   7.22466   24.5429   30.0172   17  14 
183.57104       14.793844     0.143150 -1.00000    4.16695   5.15198   42.2007   52.9163   31  34 
200.49467        8.7163844    0.234950 -1.00000    4.86558   5.86349   20.9899   25.3107   19  16 
320.88996       -0.56455526   0.210650  0.212334   4.44359   5.36691   13.1737   16.0339   14  10 
211.69741       11.653154     0.291650 -1.00000    3.78324   4.57836   22.7059   27.7380   17  16 
134.03203        3.3762316    0.199850  0.202435   5.10003   6.31638   20.8577   25.8222   19  14 
216.43871       21.200063     0.243050 -1.00000    4.09075   4.95961   16.8825   20.8953   13  10 
216.28050       48.664901     0.245750 -1.00000    4.84510   5.97414   13.7795   16.9992   14  10 
204.25606       14.436775     0.143150 -1.00000    4.52949   5.63428   16.9046   20.6977   17  13 
118.77764       20.978202     0.299750 -1.00000    4.84431   5.97194   25.4565   30.8732   16  15 
193.24545        2.3266757    0.283550  0.288250   3.20654   4.08633   23.8084   29.6762   19  18 
250.71036       43.728802     0.178250  0.181964   4.91703   6.35500   15.5270   19.6615   14  11 
115.61286       43.014038     0.178250  0.157379   4.06847   4.98740   20.9795   26.6066   17  14 
116.34081       47.196999     0.251150 -1.00000    4.57224   5.49596   23.7935   28.9997   14  13 
196.05935       66.515759     0.210650  0.207318   5.05177   6.13431   16.1689   19.9428   13  10 
120.55340       28.873254     0.105350  0.0810702  3.98681   5.00835   13.2792   16.5845   16  13 
124.47477       17.874158     0.210650 -1.00000    5.54408   6.49176   23.3488   28.1580   13  11 
224.56698       22.371180     0.108050 -1.00000    4.16441   5.09267   16.3793   20.2977   15  12 
197.84402       48.512565     0.140450 -1.00000    4.44066   5.85929   43.3588   55.4923   28  32 
207.08423       35.972331     0.207950 -1.00000    4.37881   5.30368   14.0134   17.2670   15  10 
186.53399       40.811871     0.291650 -1.00000    4.25054   5.36057   35.1236   44.1476   22  22 
175.27654       46.773919     0.221450 -1.00000    5.60371   6.69894   22.9062   27.2368   13  11 
212.37972       43.968936     0.297050 -1.00000    3.45252   4.45605   27.2528   34.1227   21  21 
344.58454       14.148176     0.159350  0.159386   4.71870   5.88896   19.2242   24.0691   15  13 
232.58598       52.741220     0.207950 -1.00000    4.38803   5.43009   16.9438   20.8852   16  14 
204.36927       28.406827     0.280850 -1.00000    4.22462   5.09656   20.6324   25.2717   14  11 
247.60398       43.307338     0.237650 -1.00000    4.67012   5.74124   31.0212   38.0070   17  16 
210.68079       14.055895     0.283550 -1.00000    3.57820   4.46541   21.4241   26.6665   20  19 
221.23796        6.3818887    0.283550 -1.00000    4.13393   5.22894   28.4493   35.2106   19  17 
220.15712        7.6456353    0.253850 -1.00000    4.30570   5.33245   18.4575   22.5945   13  11 
213.84677       31.053586     0.270050 -1.00000    4.25083   5.11062   17.0884   20.8821   11  10 
209.33832       10.062290     0.275450 -1.00000    4.49177   5.48242   19.5374   24.4900   17  11 
187.68892       29.726026     0.145850 -1.00000    5.12741   6.35704   20.2639   25.1480   17  15 
170.65663       21.998742     0.189050 -1.00000    3.91510   4.96528   16.9217   21.4623   13  10 
171.48794       44.252821     0.143150  0.138006   4.88893   6.03631   18.2377   22.3521   12  10 
213.79220       57.808816     0.283550 -1.00000    4.19063   5.14985   24.0583   30.4018   18  16 
342.17542        0.91314979   0.118850  0.112922   3.66011   4.64383   13.6862   17.3343   16  14 
228.78726       31.047921     0.288950 -1.00000    4.32865   5.41183   20.5227   25.1075   14  13 
239.86926       44.825106     0.297050 -1.00000    4.46225   5.57873   16.5685   21.0154   14  11 
200.22494       41.450694     0.194450  0.181954   4.26665   5.30504   50.6008   62.0897   27  34 
 46.497235      -0.16647486   0.108050  0.107036   3.43324   4.39934   32.9053   40.7485   24  24 
254.58894       43.526331     0.234950 -1.00000    4.65238   5.95944   23.6499   29.1109   20  20 
231.42284       40.032316     0.259250 -1.00000    3.78307   4.86489   29.3601   36.8986   21  21 
175.81937        4.9670039    0.124250  0.128955   3.75635   4.79041   13.1853   16.5540   13  10 
169.47120        2.1986715    0.251150  0.265557   4.33430   5.38504   14.2238   17.3416   12  12 
130.07471       61.680275     0.140450 -1.00000    4.26449   5.42290   19.1617   23.9873   15  13 
  7.6122011     -0.94288340   0.237650 -1.00000    4.06783   5.05229   22.3758   27.2505   14  13 
187.23582       -3.0911979    0.199850  0.194377   5.55276   6.72311   17.2877   21.3756   13  10 
247.47735       35.477644     0.186350 -1.00000    5.10939   6.31261   58.3226   71.9880   32  42 
184.98969       40.427533     0.194450 -1.00000    5.21688   6.52664   17.2492   21.4635   14  11 
206.55786        6.6481740    0.237650 -1.00000    4.53642   5.49156   16.5959   20.3265   14  10 
191.08358       39.133539     0.162050 -1.00000    5.03171   6.23319   13.1179   16.1902   13  10 
173.23774       45.556209     0.213350  0.199828   4.98048   6.12295   35.2906   43.2436   21  20 
219.18947        8.4503048    0.291650 -1.00000    3.87995   4.78187   20.1194   24.8543   15  12 
198.24771       48.368456     0.183650  0.199899   4.84176   6.09339   14.5036   18.1309   13  11 
182.71734       15.926379     0.102650 -1.00000    3.02490   3.78739   19.3241   24.3663   22  22 
111.98166       42.682189     0.124250 -1.00000    3.87035   4.80241   36.9462   47.0601   25  29 
121.98253       42.959941     0.261950  0.249909   5.11344   6.60716   27.8443   35.3072   17  14 
124.35426       41.551045     0.202550  0.189376   5.07096   6.35002   24.8946   30.9341   18  16 
174.05173       23.635454     0.299750 -1.00000    3.39417   4.26781   32.2187   39.9765   25  26 
219.68241       23.411265     0.234950 -1.00000    4.27378   5.27745   22.0992   27.3255   17  15 
202.09602       41.505258     0.264650  0.263922   4.79059   5.80889   16.7537   20.4347   14  12 
209.25586       30.863336     0.207950 -1.00000    5.28250   6.76815   24.6955   30.9922   17  13 
216.02514       -2.1973120    0.278150 -1.00000    3.23557   4.07147   17.4203   21.6840   16  13 
151.36121       29.070115     0.105350 -1.00000    3.85227   4.82180   24.3938   30.1822   20  20 
187.44772       36.682130     0.153950 -1.00000    4.62203   5.58087   44.6826   54.8021   25  26 
133.99090       64.805177     0.210650 -1.00000    4.54482   5.89157   18.4143   23.0361   14  10 
175.68388        0.38916515   0.278150 -1.00000    3.27699   3.99821   15.2752   18.7969   17  12 
185.35292       51.343980     0.275450  0.263483   4.92915   6.19237   14.9357   18.3583   14  10 
207.48368       36.495880     0.232250 -1.00000    4.62506   5.71799   21.9110   27.2159   17  16 
249.98306       17.372066     0.197150 -1.00000    4.35708   5.37424   26.5588   32.5620   20  19 
 32.556205      -1.0901132    0.170150  0.174435   4.54614   5.62018   52.0980   64.4347   29  30 
119.29831       52.998393     0.137750 -1.00000    4.23264   5.31197   20.3988   25.6473   16  15 
178.12582       27.302475     0.199850 -1.00000    4.65894   5.85968   74.6435   91.2118   41  53 
203.69692       17.469271     0.205250 -1.00000    4.29423   5.22167   31.0804   37.8130   21  19 
185.79064        1.7885961    0.105350  0.110776   4.12858   5.08073   17.8685   22.1212   16  11 
184.78880       63.528383     0.121550  0.107628   4.43777   5.58708   25.4718   32.1325   22  22 
189.35950       10.500427     0.280850 -1.00000    4.21600   5.28712   21.7246   26.8481   17  15 
168.86917       31.798796     0.121550 -1.00000    4.79349   5.92546   16.2704   20.2296   17  14 
159.82472       10.811181     0.207950 -1.00000    4.51083   5.61407   33.8817   41.8968   22  22 
153.81255       21.103720     0.197150 -1.00000    4.95523   6.15246   16.6735   20.5997   13  10 
210.95986       30.235224     0.207950 -1.00000    4.90530   5.95337   17.5331   21.5750   16  13 
220.59674       19.275784     0.191750 -1.00000    5.45194   6.69632   22.6581   27.8676   20  17 
199.34286       25.475450     0.272750 -1.00000    3.30701   4.18451   15.5403   19.2783   13  10 
149.70502       20.846923     0.210650 -1.00000    4.73971   5.74561   50.2190   61.9101   28  34 
349.40158       -1.0494146    0.216050 -1.00000    4.84040   5.84086   19.2163   23.6451   16  14 
215.31342       39.952462     0.256550 -1.00000    4.68951   5.67514   23.1468   28.1395   18  17 
237.47057       36.380264     0.232250  0.193840   4.40054   5.45990   53.5624   65.9494   31  37 
151.51077       20.642623     0.248450 -1.00000    4.71939   5.70563   20.5595   25.4525   17  12 
202.92896        7.7177094    0.288950 -1.00000    3.88175   4.77257   28.5656   35.2065   21  20 
243.00708       17.435337     0.148550 -1.00000    4.72832   5.88759   13.4358   16.6774   15  12 
185.21188       56.275965     0.102650  0.109929   2.95889   3.72530   11.2692   13.9778   14  12 
214.51056       28.048555     0.153950 -1.00000    4.65365   5.81346   46.2688   57.4155   25  26 
149.18686       49.513186     0.210650  0.210953   5.31528   6.45007   39.6046   48.3654   25  27 
175.76179       15.706165     0.248450 -1.00000    4.58767   5.52522   16.5162   20.5674   13  10 
144.07494       26.633119     0.264650 -1.00000    3.93526   4.94752   16.0787   19.9661   14  10 
156.86058       37.877059     0.102650  0.0980798  3.52998   4.39696   21.3939   26.4489   20  17 
187.37817       21.644391     0.167450 -1.00000    4.55386   6.02931   21.8560   27.9504   18  15 
142.20501        2.1888923    0.108050  0.0926802  3.52410   4.44806   17.0100   21.7142   14  12 
195.52297       47.496996     0.148550  0.143491   6.11755   7.89561   28.0748   35.7698   19  18 
175.61881       45.939235     0.240350  0.257261   4.79172   5.91900   16.1245   20.0402   11  10 
137.14501       28.715742     0.248450 -1.00000    4.60061   5.70132   19.2002   24.1819   18  14 
193.74962       43.171319     0.240350 -1.00000    4.18426   5.24475   16.1855   19.9835   12  10 
254.45898       25.208748     0.199850 -1.00000    4.54543   5.53037   22.3264   27.5242   15  13 
 54.910766      -5.7272831    0.294350 -1.00000    3.58513   4.50088   17.1688   21.8483   15  12 
244.35433       37.798025     0.226850  0.201833   4.93766   6.09427   16.0986   19.7378   15  10 
197.79502       14.822504     0.126950  0.130512   4.37341   5.40284   13.0639   15.9799   13  11 
147.36278       17.172524     0.267350 -1.00000    4.63129   5.61004   25.0958   30.9881   20  20 
208.92806       -2.3819666    0.202550 -1.00000    4.39791   5.52147   58.6875   72.7269   38  46 
213.10997        7.3388660    0.113450 -1.00000    4.12161   5.10210   17.5697   21.8068   17  15 
158.26866       26.437791     0.245750 -1.00000    4.78235   5.92779   22.9683   28.9008   20  15 
227.28544       30.214424     0.248450 -1.00000    3.96004   4.98959   27.0090   33.8650   21  20 
 13.745563     -10.992645     0.178250  0.193789   5.28649   6.59228   14.3771   17.8620   12  10 
147.72198       28.804325     0.116150 -1.00000    3.94474   4.91915   52.7320   65.7052   30  34 
196.48283       23.947914     0.221450 -1.00000    4.41903   5.29844   12.2045   14.7234   13  10 
243.48146       20.156454     0.186350 -1.00000    4.67276   5.75527   17.4609   21.4578   11  10 
184.36181       28.116241     0.110750 -1.00000    3.99940   5.02804   15.5527   19.2766   12  11 
342.37896       14.305774     0.183650 -1.00000    4.79912   5.87831   18.3654   22.6656   18  16 
243.61835       28.291951     0.110750 -1.00000    3.90822   4.82121   25.1916   31.8318   22  21 
130.69902       28.716898     0.199850  0.205633   4.53323   5.78893   13.8154   17.3115   14  10 
196.52551       41.987280     0.237650  0.245649   4.53963   5.49391   24.8272   30.3032   17  16 
215.93723       26.961289     0.151250 -1.00000    4.24301   5.53121   27.8810   35.0810   24  24 
139.18438       65.534063     0.283550 -1.00000    4.30629   5.22904   18.9300   23.2975   13  11 
225.41169       37.677443     0.205250  0.202475   4.61938   5.49110   17.2293   20.6440   15  12 
138.59487        0.28274202   0.170150  0.164832   4.75978   5.97473   22.4397   27.7992   19  18 
159.15103       38.585607     0.156650  0.144902   5.22038   6.42250   18.8969   23.3958   17  15 
199.22214       25.966926     0.221450 -1.00000    3.88350   4.76161   34.0705   41.8114   25  25 
138.32142       41.661049     0.143150  0.136121   4.67236   5.84860   20.2146   25.0431   18  18 
248.65783       15.750827     0.272750 -1.00000    4.16947   5.03669   12.7282   15.7346   14  10 
240.43568       27.302635     0.164750  0.167458   4.15477   5.28261   34.3717   42.9682   29  33 
113.82414       42.494305     0.270050  0.258348   4.20912   5.43559   17.8315   22.5016   12  10 
220.01515       33.557705     0.243050 -1.00000    3.77252   4.50467   14.8200   17.9996   12  11 
242.44819       26.567430     0.288950 -1.00000    4.21509   5.17660   24.1429   29.4236   17  16 
193.00677       68.185769     0.210650  0.169362   6.48178   7.89323   29.0590   35.9886   16  14 
177.34434        1.4392045    0.264650 -1.00000    3.47527   4.51973   11.5891   14.7982   14  10 
211.71869       27.840261     0.248450 -1.00000    4.28662   5.32571   20.9599   25.7620   16  14 
146.51626       31.822746     0.162050 -1.00000    4.90441   6.05005   19.9841   24.6474   14  13 
146.13013       44.884133     0.224150  0.223933   4.64992   5.78362   30.5155   37.5012   22  22 
173.54336       34.172501     0.286250 -1.00000    3.74726   4.74383   20.3968   25.5793   14  12 
197.46434       48.308878     0.221450  0.200794   4.17456   5.24805   33.0956   40.8102   25  27 
172.03348       41.321533     0.288950 -1.00000    3.64229   4.52902   43.7972   54.0935   26  28 
143.92428        3.0039627    0.145850  0.153661   4.64056   5.84133   18.6260   23.2021   16  13 
259.72968       29.162552     0.299750 -1.00000    3.97528   4.90968   33.6066   42.4287   23  23 
 37.178127      -9.0445621    0.253850 -1.00000    4.87798   6.02143   17.2907   21.7099   13  10 
182.72015        6.1790326    0.129650  0.138477   5.02624   6.49310   39.8172   50.6428   22  22 
119.31983       49.165364     0.183650  0.159805   4.81602   6.03465   18.7267   23.5112   17  13 
189.02734       -2.8259249    0.189050 -1.00000    5.24658   6.49908   20.9546   26.3128   16  14 
236.03922       36.191928     0.205250  0.188010   3.99614   4.87734   33.9124   40.5475   26  28 
239.36198       -0.18068524   0.275450  0.300703   3.17872   4.14425   19.9522   25.4091   19  18 
126.03188       38.897479     0.172850  0.166497   4.49845   5.59214   55.7471   68.4487   28  37 
134.85805       35.320203     0.199850  0.197993   5.65926   6.92867   37.2400   45.4460   24  26 
 46.011352       0.65444500   0.132350  0.126334   4.28861   5.32356   14.0160   17.6228   15  12 
234.25718       20.629904     0.105350 -1.00000    3.48700   4.38588   12.4903   15.3536   13  10 
171.19224       40.233311     0.194450 -1.00000    5.50452   6.62297   30.5443   37.0852   18  16 
136.59306       10.881060     0.145850  0.133060   4.90415   5.98949   17.3523   21.4150   14  13 
170.23925       50.371943     0.121550  0.107971   4.48771   5.51870   20.6555   25.4277   18  16 
166.07331       -0.51651530   0.299750 -1.00000    4.10230   4.89976   17.2062   20.3999   16  12 
126.69533        6.5780571    0.245750  0.228824   4.86047   5.99045   29.1113   35.9562   18  17 
212.45357       -3.0423773    0.132350  0.137645   4.14984   5.39718   17.2512   21.7460   14  14 
